variance,skewness,curtosis,entropy,class
0.5758533175444419,0.7794593098841194,0.1689072238116619,0.17974006412669816,0
0.7476053829884256,0.6187585418516383,0.22515208661811584,0.0867790072763688,0
0.05398053224171741,0.9613363929931326,0.25582575317713346,-0.08643856579795124,0
-0.7675444561175688,-0.13282607699322646,0.5963573908665253,0.19388296344095055,1
0.27859415348921296,0.807436480065121,-0.3388442203050761,-0.3944822209777284,0
0.3291653608778942,0.8923543428073805,-0.29817035107696804,-0.08030151810253205,0
0.3578569094325518,0.8784384766455087,-0.3108136280058301,-0.06065611070580043,0
0.12463010987566653,0.9654313078815736,-0.1074323601625708,-0.202158387073981,0
-0.15103462427980172,0.8835396638297687,0.2012228188753387,-0.39503870933378316,0
0.21189594860511118,0.9712863285038691,0.0738072209325931,0.07909152397331837,0
0.12230917958236717,0.9608596287844208,-0.16079776106566562,-0.1895608567147296,0
0.7181567414863252,0.6578722655159455,0.1358460258248351,0.18166131726446086,0
0.031236784495928482,0.5169730160342418,-0.544844862362926,-0.65947497294707,1
-0.14543810470063034,0.8745785831719723,0.2525667282579128,-0.3875178800198613,0
-0.15279006134559878,0.9313365714622945,0.20280117961573088,-0.2610346133319003,0
-0.8057840674240728,0.5290373044781094,0.12684747910369742,-0.2339685538722892,1
0.5649999422008637,0.7752463561794988,-0.2670149348390915,-0.09203899780150807,0
0.751294010724487,0.504167219273989,0.39713355199269224,0.15381048839632347,0
-0.45869172621579607,0.6327485159434508,-0.02301231139251756,-0.6234594208101336,1
-0.5100856373624824,0.5754488070329221,-0.07528482084228219,-0.6348255735173578,1
-0.0878876918162281,0.8569347775504187,0.011589053906468914,-0.5077442609044273,0
0.36234597527775647,0.7990136943581516,-0.3311430885418578,-0.3473136411647387,0
0.7363438451765959,-0.49444807149443737,0.45696713524983973,0.06708117148300329,0
0.7887899627211001,0.537715514795083,0.2733870744812514,0.1180335857528994,0
-0.35414124516846157,-0.42889219632975495,0.8306586802636277,-0.02533020530234122,1
-0.21528459508698758,-0.770537034859025,0.5987996479194765,-0.036935114463128915,1
0.359424193615696,0.08756917436737073,-0.910619474220842,0.18416856928933642,1
0.41854003709868143,0.7687288831306269,-0.3582336745033879,-0.32488271120201834,0
0.04136402273139426,0.9847511809969258,-0.04345424436669785,-0.16329683951367824,0
-0.5458885812504769,0.557576227314237,0.05630753304481689,-0.6228514022756719,1
-0.7743461475000092,-0.11685549445102206,0.6093306644563405,0.12429392029256976,1
-0.20208728151810074,-0.7892899217332174,0.5794271815258275,0.021125610240451047,1
-0.2931878584132965,-0.4858137370429737,0.8206625223874914,-0.06737148453140643,1
0.3666002445463967,-0.569506679989597,0.7322830896779466,0.07090753639402018,0
-0.4505262720361313,0.6685968124782455,0.01687194176467057,-0.5913710494522411,1
0.5864664817740217,-0.6279588888014057,0.5102315406709603,-0.03726224141732267,0
-0.5237411777325721,-0.6552251056273648,0.4965916590017923,0.223096310845237,1
0.502988019767495,0.08820893909966128,-0.7024481415011816,0.495770958744885,1
0.9118839214068799,0.25688226804629605,0.0069197889158303825,0.320048950575318,0
-0.14550852435671718,-0.6996137650878522,0.6917456355671187,-0.10419128904555057,1
0.39366416438834,0.8515393067056815,0.3350680477580629,-0.08739987519005789,0
0.7065401308100987,0.6505496003316251,-0.2783881205176122,0.009290609123354386,0
0.4808984990252321,0.8645723889193639,-0.1131159384648355,-0.09195652461224554,0
-0.07614690155239569,0.5960045218293796,-0.7599919287288407,-0.24777515535242658,1
0.5242839375777123,-0.569524212038923,0.6156464643279326,0.1474718809128343,0
0.43501188637709326,0.8887916199322429,-0.08503845612428632,0.11654430929419216,0
-0.15134914249727893,-0.5992126186838852,0.7838902806094961,0.0596129402169096,1
0.38601946546908067,-0.016777572281165793,0.840299295582098,-0.3802690878727134,0
0.5174317981379293,0.8360004319872365,-0.1570398393703908,0.09330648875306036,0
-0.8338285340624584,-0.00507500928519002,-0.48680590707118676,-0.2602387920825906,1
-0.019614528837864485,0.8939818180933826,0.14136291145114047,-0.4247685327834161,0
-0.2129895893056493,-0.5949861188624838,0.7734196914280035,0.04948670649559461,1
0.17864753493445748,0.10396580853471567,0.9738054853212577,-0.09475782646195847,0
-0.389304743486884,0.6355728777004162,-0.4674342732031178,-0.475388403376961,1
0.3584737388553987,0.9286884426305665,-0.07746710628967143,0.055074517869420365,0
-0.12773225880472833,0.5754721319537973,-0.572261942883126,-0.5701162724680142,1
0.16341357664558304,0.5973010948584159,-0.7257914283540393,-0.2995900658844336,1
-0.18220724483442127,-0.6352544937183352,0.7498117479455039,-0.032165055315029625,1
-0.2567635884422419,0.5753902534405653,-0.7056768308812887,-0.32406592886819513,1
0.911635248990314,0.15164707186508927,0.3092174590535674,0.22429645875396206,0
-0.21494513734285664,-0.6874640050856348,0.6896463822185955,-0.07469737034917337,1
0.25178708428224444,0.5745005170421253,-0.6888078725976443,-0.3634503195135254,1
0.3797607141566629,0.15488324357493255,0.8720410317798396,0.26709065827033757,0
0.3246286116586338,0.8335686113940682,-0.33922959868975683,-0.29103765042334206,0
-0.1391007080953849,0.5764488860900098,-0.5853305006334423,-0.5529429263144193,1
-0.7825986762416838,0.5901549772882174,0.11407953043515161,-0.1619946772656535,1
0.24710730615540513,0.8677548339095523,-0.26119022888255605,-0.3431023051620348,0
0.016938360736064594,0.638150160108747,-0.7530807119433761,-0.15920711789242706,1
0.0006956901406335913,-0.8932419705753759,0.40036576280301167,0.20451296778691153,1
-0.31995904565997085,-0.6550172049480835,0.6824982796380272,0.0526760724949585,1
0.5725020888021641,0.5076425744010626,0.6180943786663393,0.18027677064362116,0
-0.2020899056151356,-0.5881166046090232,0.7710514111860653,-0.13696076350399305,1
-0.8437135596901106,0.06928316700833466,-0.4105457423833304,-0.33882069797351144,1
0.7581187246003155,-0.5144541365858295,0.38105600966814895,0.12405344918988391,0
0.6448716171113451,-0.6479907309261314,0.3978212778739676,-0.07737467898957931,0
0.37535322635127866,0.14429358242891469,-0.8163250176760576,0.41461160506394407,1
0.23334888297498466,0.2195076704253103,-0.9094604291099908,0.26504039186858214,1
0.5028708567660123,0.4481649277081049,-0.737246509094286,0.05231332350457748,1
-0.005340973055595995,0.5761119628830321,-0.8166469149977973,0.033974938623342284,1
0.06631392671470492,0.5419500582126118,-0.5433772843472303,-0.6376783863221748,1
0.26665283513769367,-0.5834948108582027,0.5564660740818841,0.5279920260860718,1
0.4248751962198549,0.7955001620816015,-0.32021670874767244,-0.2900376168776972,0
-0.2854375335248975,0.5812334741171677,-0.6833906213683483,-0.33715029533828617,1
0.33376021743022244,0.785979666415319,-0.3829806092092743,-0.35237186921246644,0
-0.7167820496820676,0.4845978820505004,-0.3245475398102787,-0.38217441092888277,1
-0.16046706781705242,-0.6253660602685482,0.7636223890096138,-0.006961164675704873,1
0.4480435379987998,-0.5127411189109494,0.7301327340211902,0.05709399045615666,0
0.6412114702352656,0.7500779275497347,0.08152542417749245,0.13994484004101068,0
0.558936034932756,0.7834538707000891,-0.27161996189741305,0.003624587913828323,0
0.31888773173297336,0.5958576442646321,0.6356598435102625,-0.3730962954387392,0
0.5879823282014623,-0.611913765101278,0.5289966140784144,-0.0009529406796064858,0
0.6044220124373104,0.6192662949203965,0.4988917923448734,0.04785672771633768,0
0.5198974361235705,-0.668001990791245,0.5319241745956718,0.023166110847197392,0
0.08659131139858409,0.513712350819591,-0.5584286759022964,-0.6455687254938013,1
0.3715335994908374,0.9254370238488715,0.06631119555669926,-0.033644088380672475,0
0.781695414182726,0.5478694933464084,-0.253023307561665,0.15738647825210747,0
-0.7449406822075249,-0.49539717520750803,0.4365631314684192,0.0951716923832757,1
0.9301189544436961,0.11860771936333869,0.2366215253737595,0.25460006524309564,0
0.10081646717846077,0.9800781504838378,0.15496754966141724,-0.0725804205124927,0
-0.1410418615952237,-0.7007966605220204,0.6992146217159817,-0.009494559363888072,1
0.38392281043809007,0.5340012883363299,-0.7527581110343915,-0.02830416846319546,1
-0.9606175430906287,0.04542653934175882,0.06204876732538812,-0.2670211899894007,1
-0.4435937724723866,0.7512851135840517,-0.03453486693650723,-0.4874449569914461,1
-0.17120584277262976,0.7300863080684143,-0.6099558660769461,-0.2561569511254154,1
-0.6650143963534464,-0.48209163447395037,-0.3409597104092477,0.457263583166797,1
-0.7806690442167025,0.5637130642360548,0.13059342132663135,-0.23606944511643724,1
0.7637801848988448,-0.5212315731553601,0.3801515343461865,0.021030626146529237,0
0.16085534415666825,0.5407448124441948,-0.6293810819820703,-0.5344156245040098,1
0.6430008989703515,-0.5367639817811566,0.5167303616478133,0.17726817293885014,0
0.9365907695844311,0.2537627332537248,0.17778365626803075,0.16369232451404936,0
0.2594132099230649,0.9367651342328407,-0.05882652471568433,-0.2274100037223848,0
-0.44739916028889326,0.8365442431530599,-0.17335437091928357,-0.26452973878837677,1
-0.044392475334155655,0.6159180352814326,-0.5829220868398783,-0.5280872301268114,1
0.1678676387214969,-0.6085308316621841,0.7709028317914013,-0.08496768045908956,0
0.3162003330046962,0.8387409481255927,-0.30400108566691575,-0.32266749334018413,0
-0.4819070282292664,-0.33490049867359795,0.7985849201022608,0.1336764658295487,1
0.9852289878834807,-0.0402528773307281,0.1103471055210168,0.12460763862550006,0
-0.41526899474365814,-0.40366031914498385,0.8105051803798743,-0.0877004066680929,1
0.48942820773315815,0.8069288767949111,-0.30652281654487035,-0.12397411103537452,0
-0.14561855148604505,-0.6928732850709088,0.7061398454812623,-0.009400368176418084,1
-0.23974114390535614,0.5974455357551415,-0.6007332986864877,-0.4740279734092226,1
0.16697726421016928,-0.8463056024345966,0.36189475049366376,0.3534368544589411,1
-0.15677732102025874,0.9222706279083234,0.23579186459458826,-0.26313486485508747,0
0.7266695450943915,-0.5265993963351316,0.4203886600991755,0.13385747073587198,0
-0.9557021825225819,-0.04257736564924635,0.2909209804306128,0.013619449373410792,1
-0.2443478432202994,-0.7047759130727315,0.662944052425834,-0.06395488424896742,1
-0.15308741402356033,-0.4886360774715744,0.06907466696514128,0.8561703789809755,1
0.7603071618702483,0.5813818698939551,-0.2832436055349763,0.0608374957650543,0
-0.08650443988546948,-0.8292549923714672,0.5520716563302903,0.008368141001981936,1
0.19953565102470133,0.4660330818146149,-0.8610795649482939,-0.03925141338828221,1
0.10859314699997044,0.9830905316700009,0.08475120684739326,-0.12065557551703963,0
0.5723718349933189,-0.6704357360566755,0.46711109522299443,-0.06865588863381775,0
-0.06539706594064361,0.5182179158305315,-0.6531645267248689,-0.548223965644419,1
0.28365641220807525,0.9462727272115251,0.12972730282810613,0.085309978606551,0
0.01666073439182774,0.7971673747553571,-0.32525148372495327,-0.5083877151248772,0
0.004264345990988803,0.8974943606991449,0.1522709945569882,-0.41388311403478173,0
-0.19280427263615602,0.09651904523231104,0.9737796786749254,0.07255152486643424,0
-0.20635010547623606,0.9218233862720709,0.16004062001689562,-0.2864407066679704,0
-0.10360812723648345,0.8493140862625205,-0.00420488523135532,-0.517603378840208,0
0.31741078766270553,0.5834323428150031,-0.6843871810652805,-0.3007844404656869,1
-0.049839500151021364,0.5520276947309949,-0.621204837573732,-0.5539729219462565,1
0.3965825809239222,0.9123441056289793,-0.03605660128727204,0.0951336477561403,0
-0.10293856785523875,0.8566580066899333,0.030007584057163226,-0.5046189212871381,0
-0.15115993978068307,0.6294039414467127,-0.7273749229415016,-0.22787512495375162,1
0.1755159110046489,0.61113448869182,-0.7087345913970583,-0.3056208119105122,1
-0.10606606870005823,0.837742446306506,-0.24093315451636302,-0.478423241264155,0
-0.04045666287924722,0.8883336278679949,0.22893046477752707,-0.39600185141525157,0
-0.0349887215306221,0.6218583700610566,-0.7579294192030108,-0.19393543373309935,1
0.25144255332463744,0.9613675301927196,0.0830670767300444,0.07515966359864912,0
0.2720647308362492,0.9022044044533645,0.14938383969080407,-0.2994870001505595,0
-0.005544194015461202,-0.1852029649765691,0.9788029244593186,0.08725800104570437,0
-0.9641797941811833,-0.10329319682148105,0.24309796485324442,0.024315004983357293,1
0.4717410299218405,0.8488630542115702,-0.2385047788609925,-0.0027177828013315165,0
0.7944731152731677,0.3202311483562992,0.29594364665332296,0.42270774624566176,0
-0.8990173986962883,0.15085458255335205,-0.03603221185151675,-0.4095269117812654,1
-0.5714721570709573,-0.8163522792450936,-0.06619602189181852,-0.05105503451869952,1
-0.36971394933544405,0.23488239512483933,0.8974112757459464,-0.052866419315484164,0
0.3672591228207191,0.9264754001655608,-0.05492804092925777,0.06121257969317946,0
0.8573597648013815,0.5002200722579837,0.0973259282244606,0.07240011536720542,0
-0.0616332474440214,0.5640263564460187,-0.6015645194779894,-0.5623128497099711,1
0.5978742149838366,-0.5310075586647028,0.5524978352153591,0.23520956141440158,0
-0.45977632710794436,-0.45561066828752295,0.7622163817842567,-0.007129888739778476,1
0.665368225542181,-0.582826514087414,0.4663281036784464,0.01168240708188445,0
-0.16254512355183617,-0.7386155986616108,0.6448836710322513,-0.11023216889472788,1
0.23482462155164788,0.8872526836532921,-0.28878052870756743,-0.27248096943187494,0
0.37520073627408573,0.08959778118001106,0.8983167756892999,0.21029411694620193,0
-0.22261609058750148,0.852278544024222,-0.1119007577974865,-0.45993649562938344,0
0.48531026867181315,-0.5887528383807152,0.6278439220552815,0.15380522734479968,0
0.41598496686345515,-0.16654960461311455,0.8936146890738518,-0.025894478528608076,0
-0.11703405050347894,-0.6832654179975142,0.7164469275425022,0.07845508018184646,1
-0.7429918701753061,0.4590353604412543,-0.26210437095663136,-0.4105495310475915,1
-0.4081223683133202,0.6717855138265304,-0.028452542696364883,-0.617519885274363,1
0.22780849241229262,0.5901111867991025,-0.6806347954368492,-0.36960567262967103,1
0.7474976162030759,0.5699672491018605,0.3410225064870333,-0.009396743652889474,0
0.9677216590647412,-0.07465565554069124,0.06408713633319885,0.23202190118474703,0
0.6715461241619579,0.6842783579801858,-0.2827729385417845,-0.0287818892958225,0
0.5445870238618012,0.7160235900025758,0.4329806687231763,0.05712208428620459,0
0.07797563249221255,0.9199877972430013,-0.13393529208024715,-0.3600049877387652,0
-0.4417648344477237,0.7382086539364088,-0.16432878269512574,-0.48258456821235857,1
0.5296191037397089,0.8415210759163158,0.08301304055372712,0.06674368015489755,0
-0.14251955921347606,-0.7325827035578145,0.6645106750416065,-0.037898818520746294,1
-0.13579666131965804,-0.8912804241103263,0.41136533517595797,0.1340038558688614,1
0.45779652781016983,0.8293749610188669,-0.2984870435102986,-0.11603877807175711,0
-0.41161350667837443,-0.9065882366917962,-0.08818872794150547,0.029913850906404343,1
0.6414298830648648,0.7377545159328425,-0.20814628868947882,-0.03100164248692566,0
-0.18533889651908383,-0.7040655431979014,0.684465245093805,-0.03805959244671531,1
0.7978687777172747,0.04838826819040076,0.4203672075414622,0.4293662770517373,0
0.12442031716141357,0.9591466475963267,-0.22340468926281776,-0.12102742622052585,0
-0.211308743803959,-0.7355912264501852,0.625762256615864,-0.1505847288290771,1
-0.12522495803139758,-0.6051849708321996,0.7385116766742404,0.2695744134384169,1
-0.46217632313843476,0.6751172298701437,0.06333368791281757,-0.5714880718248303,1
0.2482927500415116,0.6175556593164057,-0.6944354915822072,-0.2733771496560771,1
-0.4098938287539467,0.5989956711702161,-0.47973682791450517,-0.4929947373058875,1
0.08326141647119858,0.5564032606201095,0.8156316661682853,0.13501086342241947,0
-0.3598682369122056,-0.42186017937838366,0.8223023573873902,0.12785802341534624,1
0.9251867807165073,0.24148169278400838,0.17696622596584807,0.2332358628191643,0
-0.464902247174961,0.6607349326655244,-0.25576054422387395,-0.5309254122242257,1
0.30422777790993466,0.8152816285020664,-0.33633768649076856,-0.36005317110260165,0
0.3482759359901926,0.9026111215701018,-0.10106286395245913,-0.23191233938245873,0
0.47003610081921166,0.617755303098051,0.6233560311465379,0.09418974389042248,0
-0.0007249076855868095,0.9774720487712794,-0.0433804432401178,-0.20655751141998238,0
-0.17053724108372642,0.8731191379897271,0.22509806210422087,-0.3973800230466439,0
0.22083280486032955,0.3933063986122138,-0.8924893874050095,-0.0023753899976493623,1
-0.14030043853733667,-0.7421616626818794,0.6482433404037586,-0.09639722513473081,1
0.14415552442260823,0.10776645010772551,0.9811287227005214,-0.07065413294114495,0
0.05950582580683931,0.5204080325965477,-0.835534176383039,-0.16588302022797086,1
0.28528308000421376,0.9068889466448783,0.06622158987076655,-0.30295330292248085,0
-0.2135540516496729,0.009978527610327392,0.9742348602690922,-0.07184381008271427,0
-0.10606606870005823,0.837742446306506,-0.24093315451636302,-0.478423241264155,0
0.1644462208990182,0.5200048952841404,-0.6449728009051833,-0.5353152673005734,1
0.07271932595518134,0.9156307791169335,0.15230101277073602,-0.36487885314902707,0
-0.14688285514925123,0.5446609049128028,-0.6150303580252706,-0.5509152241770764,1
0.2992457490134917,0.8267324145902334,-0.32244791162305286,-0.3507033513570816,0
-0.32587657375820733,0.6023924817115719,-0.30643458569589627,-0.6610791188219226,1
0.21745467298177898,0.8763352915692172,-0.27085640597854665,-0.33374650453460514,0
0.381094972347431,0.7889472744602415,-0.3406832101664441,-0.34097473584409993,0
0.11221049514490682,-0.7048633470767554,0.6673230505297202,-0.21273554700330843,0
-0.7468848008361523,0.12542233646243842,0.31254156812136213,0.573367334256569,1
0.31723640627639704,0.09285404842037355,0.9138265080991236,0.23592435508049198,0
-0.7683716957788121,0.5973115731294849,0.03589287230823435,-0.22701436837574265,1
-0.1451976095781846,0.16359831560196603,0.9725726636179868,0.07909272588547418,0
-0.4641408308669321,0.6887893626003939,-0.15178234107008678,-0.5358214479003064,1
-0.16736212504438963,0.5942179717981113,-0.7528749074282036,-0.22819792912675407,1
0.46013967239976,0.8746441825674512,-0.14823137380131413,0.03600688275498967,0
0.2172442613179281,0.8729559961514441,-0.2663395112193642,-0.346144513853821,0
0.5189418577663581,0.24123325182591518,-0.7314921846815121,0.3707088483181433,1
-0.07169105843877051,-0.8853671589010131,0.41924095159738467,0.18767634529475558,1
0.3219074026080225,0.833548138074217,-0.33305615370319275,-0.301075944139677,0
0.10294500192611335,0.34101076870459435,-0.8564769544459285,0.37357891898360784,1
-0.15223780361893,-0.6315909133049615,0.7595321002689276,-0.03205554618097095,1
0.1719365095883867,0.9521069755308456,0.23066685565647377,0.10355165627658416,0
-0.07865291646097132,-0.5836552277382142,0.6986062180978232,0.4063368625919798,1
-0.3199520230725777,-0.6563688609015641,0.6818553341284194,0.043404201307814735,1
0.5664955160728555,0.5619006633577136,0.602340903218089,-0.02314975373362513,0
-0.06491206705615579,-0.4637640576902607,0.8403974185968055,-0.27283969865286734,0
0.8122545867897185,-0.4760211052893007,0.30800013572557366,0.13704856785550246,0
0.4034379616263715,0.9051227689808176,-0.10485651597615692,-0.08364027288691765,0
0.34864322285466887,0.845991096190458,-0.3815076197711307,-0.13114459340950008,0
0.18505272197962386,0.9608924917369169,-0.13883621927381004,-0.15220254146795817,0
0.7257542086132431,0.6261082932477637,-0.27975343904940303,0.05483837293874958,0
0.9906163148926244,-0.10577827877012566,0.055749361218294144,0.06619880008533623,0
0.7318305162305812,-0.49644664659006266,0.4392193674442341,0.15827561361450934,0
0.14755690119280346,0.9466090957700566,0.2852093073807127,-0.02852773561268817,0
-0.5762284248621691,0.5863430572630179,-0.05216676236092451,-0.566957891280384,1
0.9053853880097823,0.2964450938817315,-5.3897591592214035e-05,0.3039697395907645,0
0.35803189192797025,0.7983809182849569,-0.37787230778946657,-0.30267737392611554,0
0.4978893425005593,0.8169268929246537,-0.25923137601995316,-0.13242261108901948,0
0.9671255551761269,-0.10159334739911587,0.09673173348178361,0.21210828373055113,0
0.11220399369747393,-0.7048632117984999,0.6673229224562452,-0.2127398261160722,0
-0.21933119132855225,0.9307177006117967,-0.1964232144468949,-0.2169707609440435,0
0.5805970352481604,0.6913438575395388,0.42812648404621734,0.040724279755698596,0
0.47134383575156,0.8355386434219164,-0.2618832817783226,-0.10548606814497201,0
0.4621261444368931,0.8558707844794933,-0.07557963482032731,-0.21957309876843858,0
-0.010050525641390832,0.8217483005400794,-0.29553672554980126,-0.4871208898673147,0
-0.8462005459182019,-0.06626495468666621,0.5222288816435154,-0.08264736562936664,1
0.9038823915559697,0.3219583588501431,-0.009750787365070146,0.28150374695080754,0
0.007638423384792411,0.9543097457884927,0.2769248848074816,-0.11201415872852773,0
0.0951260500315152,-0.6340608571379486,0.7581546187511762,-0.11882524191917442,0
-0.20294742672469188,-0.7666531476425815,0.6091096240591073,0.0063842833678425075,1
0.8028462869039124,0.5418348364644409,-0.1934595392297289,0.15628901522235794,0
-0.15846391990816414,-0.6015023540924236,0.7752644164977661,-0.10976879620816472,1
0.8462879652405415,0.3406740719156083,0.24137477230157398,0.3308716910069917,0
-0.7942615017764184,0.5693966569519124,0.16947335226203744,-0.12733772701333354,1
-0.5711192713811202,-0.2601016163145935,0.7779963363486332,0.029860135226394184,1
-0.7827909311826213,-0.4727362456912574,0.4017580984523969,0.04846886006389876,1
0.7657820585604453,0.5352712482273355,-0.3529749172046275,0.04971154224587422,0
0.08151007707478752,0.5148784210732054,-0.6250225286625869,-0.5810362789986964,1
-0.453332509393133,-0.7207455975147631,0.48550779544149564,0.19823622311765046,1
-0.2753496222341151,0.6502985704810872,-0.5595391996916353,-0.43383203981982327,1
-0.2703225508100431,0.8015576902183873,-0.31181192965272375,-0.4326711318097851,1
-0.7753092569908412,0.59080371152329,0.09694811837627716,-0.20111586913496973,1
-0.47891549616895335,0.6041642456692766,-0.11386485439358227,-0.6266261299355844,1
0.23524801900849493,0.9087661873181538,-0.3145777540799148,-0.14086597523121594,0
-0.08680810213106249,-0.7556504537153401,0.648373830322629,0.0326821259554281,1
-0.5351405918016438,0.7992783784969373,-0.06898102837134017,-0.2646133753201559,1
-0.7590623680622053,0.07331799897722824,-0.5968353184235808,-0.2494722331242397,1
-0.15663872547631552,0.24926610277492509,0.9508057268312141,0.09643230534173979,0
0.3975951548262421,0.7993772783552979,-0.3123084227711033,-0.324619020967963,0
0.8242485794404852,-0.43742208729896115,0.31723196257594294,0.16923379908746897,0
0.30650254300778945,0.8158257078453524,-0.32536695956460854,-0.36690727326133815,0
0.31801748433084054,-0.5873873254881505,0.7420218916351989,-0.05696070443632287,0
0.39876278026428474,0.17993619826970197,0.8678920977183361,0.23531790485683485,0
0.1665837785300819,-0.6188023811742509,0.7660862625646211,-0.04944993522228372,0
0.13354514964101313,0.9571698938791945,-0.2413670194581388,-0.08794003170653049,0
0.3172170690162963,0.8950711947388865,-0.2973218146877248,-0.09909907156079087,0
0.381381128123448,0.80957300873122,-0.31917965335797177,-0.3118722936194415,0
0.730500769457851,-0.5420564093024816,0.4114133036580674,0.05729370409340984,0
-0.7925222617484499,-0.12867869038580998,0.4761544266237906,0.3586463735774886,1
0.0013455558056933118,0.49597811218314536,-0.6137750029178708,-0.6142346029881294,1
-0.19151716006129912,-0.789073271846817,0.5725823989820885,-0.11328700470455656,1
-0.2744580844400441,-0.6541371072892109,0.6968185810505564,0.10593049539907931,1
0.12070317517529738,0.9387810345385355,-0.03403060146140191,-0.3208782181101322,0
-0.5822259882297075,0.7580875766361304,0.055017376357249716,-0.2885987059545908,1
0.33438445520186566,0.7502872154748814,-0.39088181927686066,-0.41529210656249166,0
-0.45327008644073896,0.6104366524259288,-0.07726861328921268,-0.6449363406673506,1
-0.42864801484449094,0.598091870333776,-0.4777449609378928,-0.4799028509073206,1
-0.23916665649691068,-0.4505558622744477,0.8554893660946513,0.08908798959000756,1
-0.5976042300786137,-0.1961181142872853,0.7537195204117288,0.1905616802792734,1
0.40404237563972717,0.8505073368118922,-0.27135330444637745,-0.1993850869111821,0
0.38601946546908067,-0.016777572281165793,0.840299295582098,-0.3802690878727134,0
0.12462580918717177,0.9258862732179568,0.16478913770068856,-0.31630295105621303,0
0.06584109031449542,0.9093590955187673,0.40903362259344955,-0.037715803207243354,0
-0.6192472769506402,-0.2920913359528597,-0.5365319791727524,0.4933040611787624,1
0.7040585739366728,0.648546240162278,-0.2891959182780944,-0.007417525795099669,0
-0.11388204230119965,-0.7969594086501599,0.5919140334446286,0.039043032881761947,1
-0.9005081809559184,-0.041415987117860355,-0.3888261832796955,-0.19022074344997375,1
0.3499650478811162,0.9242629859111092,-0.11585104284803809,-0.09920148188041693,0
-0.6136842873125388,0.5373758790414465,-0.11559107008246904,-0.5667957874290562,1
-0.4421979173990312,0.6384135709290121,-0.015613267168023755,-0.6297978566095368,1
0.3027874864946188,0.8439249673860071,-0.3265894276826457,-0.2990814824938514,0
0.36831070183191694,0.32844708430637093,-0.8557389895483879,0.15550087296677376,1
0.2389333919471096,0.8987707663156042,0.36538350829353594,0.04020989550120839,0
-0.19929846784069508,-0.5903696772894524,0.7689524063917966,-0.14302433903977477,1
-0.24001143127265792,-0.5492679776111237,0.7980585042962453,-0.061658943794684756,1
0.6409454223382771,-0.6249677279117314,0.4456500212791299,0.0006026494558901036,0
0.7395240920738771,0.4174041464848545,0.5132878075939346,0.12415120746480797,0
0.1876859750693941,0.9458890211620969,0.03468741879220227,-0.26242087833248895,0
-0.44537438677883057,-0.47819593373997216,0.7415903704383359,0.1517037475775363,1
-0.2635572981032282,0.7857955660376638,-0.3169613376813492,-0.46108392883218496,1
0.07913480093694927,0.5152733477549722,-0.6218097348489601,-0.584451635313923,1
0.5387014897218932,0.8259186457350661,0.13440912787212642,0.09794530077151115,0
0.060716818742889686,0.9735233487240654,-0.09629556150119267,-0.19822442393911666,0
-0.517831663461517,0.8043150480645214,-0.08640913006682534,-0.2783184040173041,1
-0.11839860935374812,0.8471824556591078,0.21770930067095706,-0.46996416515290307,0
0.312501644282521,0.8177655625838701,-0.3265445103892778,-0.35632974855775684,0
-0.12801248092644507,0.5594050699615578,-0.5732179468470544,-0.5848931165955099,1
-0.017114149433967732,0.7652979519194291,-0.30745710554408373,-0.565240018865909,0
0.3082273609187877,0.8146666989279415,-0.3507609634055503,-0.3439197728972564,0
-0.3987745215384262,-0.5460033856176723,0.7167398581477366,0.1707136772733847,1
0.2249271735045661,0.9055113831037441,-0.0196415771599653,-0.3592646797772646,0
-0.3865640326951817,-0.39858578615900164,0.8306025839424906,-0.042390650461002204,1
-0.2143796512369574,-0.764885016197903,0.607282912610936,-0.014132982071470226,1
0.28953056218101464,0.9531455189489874,0.013746778166696297,0.08658348203119724,0
0.8701814421722208,0.41043078400699945,-0.0051854490671290445,0.2725874911958466,0
-0.2092283389192596,-0.6800818589945087,0.701314894830333,-0.043238704291173505,1
0.021916711831746413,0.9808570535627773,-0.009827697242974772,-0.19324211390256393,0
-0.35378186014542035,-0.5479478102267223,0.7409269268723195,0.1600589945467815,1
-0.44185308995100786,0.6298834046724061,-0.09967784637547485,-0.630933491234212,1
0.31413835978701343,0.8645104941468417,0.37580682303651536,0.11272944681630351,0
-0.10262429757489809,0.5926420404806867,-0.6101432010612248,-0.5157217656846652,1
-0.24052013424757906,-0.5185700613442236,0.8194888106864913,-0.040905325553218935,1
0.15299425178471632,-0.6248622926231541,0.7640497059387539,-0.048661288859568275,0
-0.23718358748082016,-0.7114457083066728,0.6586321291333715,-0.061584644473981105,1
-0.36876823822669363,-0.928320344790574,-0.02169661866372111,0.04195927384561528,1
-0.5937142591354496,0.7295742396608137,-0.08196415638079824,-0.329403528201162,1
0.631436855002526,0.7044448187507882,-0.31753849963122316,-0.06491761495649549,0
0.016956543314810193,0.9065590041577668,-0.2238194383363012,-0.35744664866538295,0
0.7052820898911727,-0.48432081353832135,0.49323310101946366,0.1572629368638457,0
0.4522782924081008,0.8685802195049779,0.017052155469732357,-0.20179685947737913,0
0.41812834347951655,0.7825827981886434,-0.3278542022857901,-0.324414047787479,0
-0.1631766440221249,0.8442819516056147,0.06084172886238698,-0.506813232924839,0
-0.46119860115774797,0.6133295544451449,0.00927075807597943,-0.6411214869109856,1
