variance,skewness,curtosis,entropy,class
1.7551088049499257,1.652964230849935,0.4708453301947056,2.500581656362871,1
2.8660131582572657,2.853633379334674,0.062456033037854464,1.0534286774392088,0
1.6632889975976404,2.4780997783929872,0.6701559440854638,2.0266507890067817,0
0.08860501531120636,2.437868692202649,0.8057424371526098,0.060346769423511325,1
0.8374091487977812,1.572756910665221,1.0694884390545045,2.5545622406498434,1
1.22739808604327,0.8805676782031858,1.3437937104031896,2.4418371765446025,1
0.7786185543890415,0.9244733774515684,2.080002667303417,2.135416171903664,1
2.265352260546702,1.088076633668139,1.513048205141132,2.565277936074944,0
0.6382460985290992,2.3758151458837284,0.7342336663108737,0.6874497700961134,1
2.317822016481438,1.2278897337314956,1.088645235305161,2.3275251704357025,0
1.2169313212583615,1.3848668328530753,0.9273975769067784,2.6081468568159796,1
1.900148259826516,1.6605683091619863,0.45829993180141854,2.7966706556182794,1
2.8401860763204785,1.8160767484193991,0.7184467862549756,2.981639949894006,0
0.991669325032505,0.11380632248480592,2.429173890618953,1.8039877852437345,1
1.9670947748468728,2.053267094520948,0.9019816294059075,2.2779094440388743,0
2.894762778413216,2.258571282151074,0.4066416120675056,2.412862746468494,0
2.3211070400611176,2.315231444788026,0.6107211031012844,2.201702463139713,0
1.5393507217701063,1.8621872155026087,0.3782044725129597,2.1425620152006086,1
2.5111853009818588,1.112115715222059,1.3558649306714603,2.7387181120416826,0
2.330576970104606,2.4184999253095993,0.6268567072982658,2.6565685398096663,0
1.203949814284871,0.8217027477314072,1.9252580231909717,2.5986190657533865,1
1.7246826900015877,1.6296671840619301,0.8810771480659055,2.217175915055477,0
2.5511946226488473,2.4405713108388896,0.5393301993934808,2.6232304796515407,0
1.20993082273339,1.6313793166751691,0.578216870028742,2.226709845158703,1
1.5574976451309543,2.5367276370545695,0.8761998873514528,1.2772887941257132,0
1.2079144979155183,1.0662423199490458,1.5542475102318298,2.511696389429124,1
1.8443255143070032,1.7083987322281715,1.5241846171057993,2.2108312165611532,0
1.3392701304326173,1.85140044813867,0.5288847326966943,1.9659356771452834,1
2.2119309805406098,2.468285005450854,0.6331253421109807,2.518047226964081,0
1.4214319684606462,2.042717398967206,0.24668100857988146,1.3376048683460589,1
1.8022885401546271,2.0282441649547125,0.16333404214845404,1.8758452558543348,1
0.8043550149857,0.18959818020461117,2.6594889799125596,2.2005114892568884,1
1.399807451172345,1.8619501436924122,0.39131888465626624,2.0552280231539277,1
2.68887109363995,1.7277757966345781,0.9345915364605965,2.7542191896402954,0
0.9550129929502924,0.5609593172868411,1.941515558905814,2.0881854627928007,1
1.988050959751722,2.101345257628788,0.07046286937741453,1.6218117544560742,1
2.0528905286140775,1.7302283045110605,1.3410028334388082,2.8256469274065776,0
2.441633422432792,2.7694965938959544,0.1839946604527334,1.3618233836436937,0
1.4187110627232706,2.0157386269668494,0.26815450366990295,1.4380395731038051,1
0.5584766638804779,2.0417335509548904,0.8031886492507365,2.098901158217901,1
1.8812310550745706,2.1577564948650334,0.532136239839663,1.852025778197852,0
1.610393094810947,1.9279272284700844,0.3144749325107759,2.198924547253229,1
1.5961182174157995,1.1577401850943658,0.956065031550618,2.671256194524392,1
0.9631462582268775,0.9553756879106757,1.5193073563913468,2.530745832513677,1
2.166937485166523,1.8977598406225862,1.081789974412069,2.6335502069558054,0
0.581018722237586,0.0880484703069616,3.027247985728733,1.4582677119899157,1
1.127306815870703,1.652718861526382,0.5765870520733289,2.135020203782828,1
2.528743185631868,1.3012278982157677,0.9933354321768951,2.5966361556288904,0
2.302688252679882,1.2607597402152333,0.9737180057476515,2.2747355600315546,0
1.7673562790683708,1.6671909101798241,0.48917570171319086,2.64704381826739,1
1.7105299022069287,1.6892658517862666,0.4444945743902312,2.56686794759892,1
2.052528043253561,1.8457581390559947,0.3120363021535495,2.4541428834936796,1
1.5951201819416228,1.649039507032133,0.6861750359431557,2.392223107688746,1
1.7396238834553697,2.2492543600103536,0.006150767678782177,0.5108295710814217,1
1.6806792327684104,1.5349830737875698,0.8192077411084284,2.6184665841202444,1
2.8230586430360827,2.83523660686343,0.15949997330903698,1.2542673917515352,0
1.3506884192888813,1.8933384513624223,0.36242111492313317,1.9980735548596356,1
2.460777180535059,2.698849194457412,0.1189916134862203,1.1518681939911928,0
1.238997617579792,1.7586816631708386,0.6162933734675466,2.132242287896344,1
0.8547631354324996,0.12238832201391743,2.8204927752752194,2.346181714919736,1
2.329512169358089,1.1930520312231274,1.4281838687096529,2.516457215440104,0
2.2025516718372504,2.0042050834007927,0.7589600233385068,2.5692468258442522,0
2.513496145155151,2.305914522647305,0.4459983964438542,2.397780044489028,0
1.6814653728940303,1.7167377331518314,0.8153777366529399,2.2533010996610368,0
2.4409311070467914,1.1722134191068592,1.167697502718584,2.387857021990475,0
2.1701092320710402,1.9406816918586536,0.9964650078020023,2.4513649676071956,0
2.379874979134825,1.105240632726362,1.1927612036123,2.4370732810133062,0
1.7802403681012227,2.2063206551837764,0.0,0.522739309909663,1
1.8952320521245132,2.0233486320741556,0.7447983549362358,2.3529285205755284,0
2.8094201313466565,2.0777921732857707,0.47780897465922995,2.7208841990024863,0
1.014528558080065,1.4304913027253823,0.9163695485135435,2.4902619290586068,1
2.5108001602863106,1.6936813142511757,0.8520574468149111,2.729202599060356,0
1.7649661412224664,2.495026705641014,0.8686536811904798,2.2243278973930547,0
1.1833787700755702,0.5614453144977438,1.934308051405567,2.35213351481354,1
1.9557217966606735,1.8948201501761501,0.2903324919742344,2.3537235263375167,1
1.4070979379857291,1.6372661653300622,0.7200719979086028,2.3187923851350978,1
0.3752629694745136,2.713820279271318,0.6559929208885499,0.5731408335075295,1
1.574524488727807,1.6792092655977335,0.668298520630043,2.34737268880256,1
1.4389128249715455,1.5732476493123277,0.664815343603138,2.5355097280449734,1
0.4748331669413384,2.0559697131571872,0.8248965238139804,1.930605498301712,1
2.4712666006550004,1.3198735960877181,0.9734876906583577,2.4223886958188974,0
1.8591194480830757,2.0964378711577214,0.09577043330685313,1.2026687552302116,1
2.4883487232693313,1.2426000395541852,1.1419157606641293,2.723247729646235,0
2.4172789372731014,1.7491158156294118,0.8060906193758359,2.5843304486798133,0
2.0725100487520227,2.5340250184183297,0.6480998872989937,1.8230495064095535,0
1.1303199754299948,2.0876069462279037,0.6050323203957322,2.017135276025455,1
1.5424975478060887,2.016722474979165,0.29729613643875874,1.5368781272969414,1
1.9974755791251457,0.8700179826494437,1.8169557394372604,2.1139847810534627,0
2.560211445991691,2.971612165678938,0.1581045348268463,1.0557922080829576,0
1.2729579647931641,1.5153606400576096,1.032339969946089,2.5109013836671363,1
2.5134055238150217,1.612983255419355,0.7742827507497461,2.547020429232062,0
0.39596994569400806,1.0225855461013695,2.112734505875967,2.046510585454906,1
2.475163318280551,2.3915092997187335,0.3833120483167061,2.0877864251516485,0
1.1430749290531625,0.5065039224847164,2.024510278730087,2.3501506046890444,1
1.4665545992444178,1.8006196663945906,0.5197127729642372,2.0445153972491434,1
1.7640304758856336,1.185453879706331,0.9313400293176279,2.873285882719543,1
1.178303975028342,2.9164218482652045,1.0879407420908511,1.4412011790298587,0
2.5231020072088333,1.2808634297198924,1.0337354084282793,2.6212445000067284,0
0.8692852051881845,1.6156811326193905,0.8449786448057401,2.403733686095022,1
1.0171112662737436,0.7598862732226828,1.6510611354137188,2.1846359301796556,1
1.54694252453942,1.551662260993941,0.7258762091177302,2.7569817579251965,1
3.141592653589793,2.251210202444474,0.36834156751262176,2.5573401565363274,0
1.4732990924835245,1.020131852865836,1.1788339146832514,2.4057184379317076,1
1.7632126182909686,1.837662136737786,0.2797650937595865,2.344990741036912,1
1.7841121648582372,2.5264150133110235,0.8008665312327999,2.1056479638736936,0
2.525140987361737,1.0628166322917072,1.166532379325687,2.238616514466628,0
1.512705782238654,1.9755075407765121,0.2188264307217841,1.4503483495731986,1
2.011657818855347,2.3591371440364086,0.8266374349301115,2.5593261361811397,0
1.638639993082531,2.714804127283633,0.20813710098927496,0.6025161429369803,0
1.604586305888826,2.6429358080225795,0.9087149587811382,1.1832079964232398,0
1.2292558235159161,1.7285119046052382,1.818689876580177,2.5763926691411974,0
1.030092773247234,2.9539503158193026,0.9749915127119807,1.3264932048001223,0
1.2733204501536806,3.0140480197041026,0.7049810758607642,0.20958684721451437,0
2.1001495574913918,2.1180232594761086,0.06199540285926724,1.7416765228176267,1
1.5303995988988566,2.009361395272565,0.22822870554353483,1.4106594518801165,1
2.268705250131478,2.443025004074422,0.6761915542195992,2.608542824936815,0
1.2720064407218088,3.0407778663037526,0.7691751749459996,0.2417247249288666,0
1.4604150034506727,1.9267063086475729,0.32433783751111384,2.1139847810534627,1
1.8181042295406549,2.0383078632975518,0.17505301580956992,1.864334554667246,1
1.3008919928879528,2.8497098408759234,0.3127272474214303,0.5898083288264341,0
1.5088362510151425,2.6272298005970645,1.0057588990523207,1.2415595776409893,0
1.5722258784354326,1.848211832291528,0.41245368108556185,2.2155951120924495,1
1.9583498155244166,2.3586511468255056,0.7844992571518818,2.536700701927798,0
2.01528267246051,2.3611048400610386,0.8506620083327204,1.763500812268347,0
1.5845349750651654,1.4425108435023424,1.8610678530102003,2.621640468127564,0
1.0921457359006204,1.6043976998130904,0.7886774438305966,2.4069091048625006,1
2.3926299327579925,2.3831762255903284,0.47176659055188,2.3834908135113917,0
2.416531311217037,1.8057759782663634,0.8957089302092641,2.981639949894006,0
1.4194065815087613,1.6480592150969706,0.7085796813912446,2.281086397566511,1
1.291512684184593,1.4054683731591469,0.6917473063094179,2.3529285205755284,1
0.963010326216684,1.8428184486095587,1.630752763716594,2.267193748613774,0
2.205882006086994,2.438366543004062,0.6581985265671969,2.527571948506357,0
2.5644253383076925,1.9284132256809872,0.7785788045623934,2.500581656362871,0
1.5163668843798688,2.0110801658964896,0.25143633777647295,1.4126239448827127,1
2.533908602019226,1.1964895724709759,1.231427042720768,2.889953378038448,0
1.2803436040136842,1.469252543692502,1.025146010392271,2.383093924534461,1
2.4517377018571835,1.2401463463186522,1.0716967543224374,2.410084523629979,0
1.1907870646311225,0.6706050295026994,1.672778493539463,2.01793335130776,1
2.1803041328355617,2.788877214379514,0.28266435429540016,1.470177450818157,0
2.0351514012838106,1.6875494518804444,1.342398271920999,2.7236467672873874,0
0.9955207319879907,2.8342527588511146,0.5324749385003889,0.7104711724702912,0
2.3601648376567503,1.1471904895406237,1.3044369260268411,2.718090935514419,0
2.15862297720968,1.5146245320869496,1.4363126365670744,2.3422128251504275,0
1.2679511357510325,0.6323416393369924,1.9115610493512163,2.687131753601625,1
1.068063114761318,1.8030733596301238,0.6015504981634701,1.994911948933582,1
0.5809281008974571,2.5063113238063646,0.67050412630869,0.3099908567690948,1
1.9671400855169374,2.136420031947353,0.048637127680238035,1.5725766485785,1
2.2637210764243783,1.899229685845804,0.8951263685128156,2.3783309498592593,0
2.895895545164829,1.5801144342946678,0.7643006238208327,2.8121717332168923,0
2.8919082061991497,2.323813444317137,0.3863332403703811,2.3144275272449537,0
2.174459056397236,2.0309467835909523,0.9881059248552873,2.472004422215725,0
1.7920959049236092,2.8467582968389773,0.5107711283210736,1.1593885187667572,0
1.3056043025746649,1.8859892252463322,0.6483315571829302,1.9607788830134676,1
2.1052470078736527,2.0564557103680903,0.7605857769099911,2.4767652482267057,0
1.2079824639206151,0.5906407079234367,1.7930436139900123,2.2501272156537167,1
1.4572704429481935,1.1582261823052689,0.9630422239615714,2.5744066894963846,1
2.5577646698082055,2.5448117857822683,0.3375741811722817,2.059218399565452,0
1.3885273598597778,1.3941956085843057,0.6862915482824453,2.410084523629979,1
2.1692936400098786,1.9779612340120454,0.6014339858241804,2.35213351481354,0
1.043776595606725,0.5361853131213119,1.9310565442625987,2.2362345667009795,1
2.4611396658955758,1.6600775705148796,0.9855589109266286,3.020929809945936,0
1.8579413706613976,2.691499968341322,0.43090598412190845,2.043717321966839,0
0.9234088005802764,0.40864067923562175,1.9028497197973466,1.7408784475353216,1
1.4370981326354606,1.2322992694011496,1.2711225257578425,2.851461593268822,1
0.6906931991288033,2.3240623697178435,0.7869365327144654,0.87401521493645,1
1.9239363616103993,2.0601303234261352,0.16333404214845404,1.8996340383076518,1
1.1485348647959395,1.9742866209540002,0.4000302142101361,1.6615006521491573,1
1.6953780141373471,1.9821336978715027,1.29840808986592,2.6093378306988035,0
1.3106790976218932,1.457967925527151,1.1018680310198998,2.526776942744369,1
2.4952586004541737,1.755493047323696,0.8157259188761663,2.6970647213460035,0
1.0303646372676214,2.0527810973100453,0.5269067325180552,1.5154221802842076,1
2.4312572789880122,2.804571368214519,0.16020446652334677,1.0494383010276844,0
2.2344956942327507,2.4991991695004714,0.6018986803866962,1.8131349557870744,0
2.0213089915790934,1.9254735352345516,1.0505619578931418,2.505345551894168,0
1.5938499652723686,2.7341728941766834,0.6569223100135818,1.7869212522836775,0
1.0661600666186073,3.050343713845179,1.1305490336101682,0.7188202677313262,0
1.7228068282609157,1.7513205834642387,0.404907474924589,2.387857021990475,1
1.1299574900694784,0.3443705114913639,1.998850468193493,1.956420164163957,1
1.7954534255753916,1.7108512401046538,1.5269754940701812,2.256874021309509,0
1.6494986951634978,1.8800979907629505,0.25864384527671996,2.1854278664213274,1
2.067616496385053,2.4180020745081867,0.7783457798838138,1.7103060251824138,0
1.2543352793966387,1.6409454012884057,1.643284614163452,2.2342485870561672,0
1.3008919928879528,2.8497098408759234,0.3127272474214303,0.5898083288264341,0
1.874275867219664,2.093984177922188,0.05874389571629868,1.1597875564079099,1
1.7290370453947899,2.5129256273108456,0.8801558877087312,1.4812891143640936,0
1.3964204785850207,2.018678317413286,0.21453173170377984,1.3784908789625983,1
2.511729029022634,2.957138931666445,0.12235150420062113,0.9347303267979481,0
1.165549021405174,2.0483597080498814,0.4710756452839991,1.2082245870031798,1
2.1971823574346026,2.9014626170418087,0.26456429786620855,1.1383623045983418,0
2.6912045931482735,2.8195305994379147,0.12699844982578035,1.0613480398559256,0
1.713105813800098,1.2457886554013275,1.1313619103959103,2.0873965960714456,0
1.1766727909060184,1.6693980487327533,0.817583342331587,2.8252478897654254,1
1.9685900269590024,1.6897565904333733,1.3556346155821668,2.7657298908273846,0
0.8114234795157678,1.951480312813102,0.7346983608733897,2.0758858948843564,1
1.3349429614414539,1.786158285972607,1.75612545997089,2.5819485009141654,0
1.2681323784312908,1.8867241478579415,0.6487962517454462,1.8778097488569312,1
1.482252480888277,1.8428184486095587,0.4083892971568511,2.1806670404103476,1
2.4127478702666476,2.445478697309955,0.5553438720726009,2.4763692801058697,0
2.205225001371058,2.91470307764128,0.2657158733126766,1.073257778684167,0
1.9211497554014296,1.7118327173988668,0.4382218751935877,2.7049840837627204,1
1.5137955038537063,1.105240632726362,0.998212692891348,2.679193974063008,1
2.4510353864711836,2.79181690482595,0.18341209875628486,1.3054669906317067,0
1.622158236846555,1.67896389627418,0.5797261112609365,2.5212211109714007,1
0.8835127555884498,0.08731354769535263,2.836750310990062,2.1866188403041518,1
1.8572617106104294,2.391272227908537,0.9228725627994805,2.6033829612846833,0
1.540954719490391,1.4211743805846617,1.0020467617307651,2.7708866849592004,1
0.9662953497963631,0.9573433839353063,1.5145520271947555,2.505345551894168,1
2.059075435077887,1.8732347618577634,1.0076149677130986,2.3640420258336547,0
1.449347872287409,1.0866067884449209,1.8436451939024603,1.557904341465357,0
2.5561334856858817,1.3380214431582569,0.9306490840497471,2.6093378306988035,0
2.2364893637155907,2.385132068024449,0.6131583786638679,2.2096402426783293,0
2.3272466358548622,2.561738713030295,0.2339052950973008,2.0167362383843024,0
1.9771310882661681,2.669665654622229,0.5415385146614137,1.964339526580674,0
2.911006653631353,2.226436198278945,0.4095408726033192,2.5243980644990374,0
2.5393458824269706,1.5798702503301656,0.7445653302576564,2.4751783062230452,0
2.4993365607599825,1.3117775937695098,1.0372172306605416,2.6545856296851706,0
1.791914662243351,2.292176211246421,0.9399294273536364,2.338240865860803,0
0.6983960130397749,2.1101761825586056,0.6642354914959752,1.193920622328024,1
2.7021471199688594,1.8222050547129773,0.7127587066878432,2.893145679167667,0
2.599903592968227,2.804571368214519,0.07882195232412956,1.2391653517940748,0
2.650289058079995,2.5381974822777873,0.3843552401917419,2.009584256046725,0
2.7378972386497815,1.5698136641416323,0.7811325924642666,2.729202599060356,0
1.7130990171995881,1.2457886554013275,1.1313619103959103,2.0873904570308124,0
1.1743846020677593,2.5673810221129703,0.487319633052413,1.8254130370533028,0
2.1981791921760228,2.0081404754500536,0.9785952664621043,2.4469970401967354,0
2.5688884393090494,2.535494863641548,0.38935443242405604,2.0945363003277575,0
2.3079669457424012,2.3230785217055283,0.643108823834537,1.9310045359428645,0
1.5668112533627203,2.8560870725702077,0.20988478607862057,0.5116276463637265,0
1.1104739019417267,1.6127378860958015,0.8917664777984146,2.3255422603112064,1
2.6811909350640106,1.8349595181015463,0.7057936816875778,2.8478702544984507,0
1.606552109309576,2.3608559146603323,0.9543308944077014,2.1683613334612706,0
1.8310268326430614,0.8109041267769589,1.8357602890807616,1.9909522677252236,0
1.1826537993545376,0.8167953612603406,1.4536133641569529,2.407305993839431,1
2.7742137407065095,2.048857558851294,0.5429339531436044,2.7006253649132095,0
0.7801591171712359,0.01348938600017797,3.097941170195441,1.624574322740976,1
2.407129347178645,1.8035712104315362,0.8512445700291692,2.819692057992457,0
0.6713908536813096,1.9791940074250667,0.8307004640641793,2.1890007880698,1
1.173365111991307,1.5320398272639808,1.0566043420004916,2.4196104729803816,1
0.9930059897994088,1.442261918101636,0.8976869303879033,2.440250234540943,1
2.6302843972465006,2.0110801658964896,0.4275460934075076,2.4807341379960133,0
1.735086019848406,2.0942331033228947,0.07231893803819242,1.0407208633286624,1
1.2742946295600683,1.3654862123695155,0.9184559322636149,2.5799655907896692,1
1.4288719804852437,1.8383970593493948,0.5104188817139188,2.0342018089855123,1
1.3663206004611472,1.9880249323548844,0.5547748583225814,1.8929117888143918,1
0.5760118931954545,2.0390427859091607,0.7890256260538226,2.0314392407006103,1
0.7157953103445579,2.2131957376794733,0.5877356571897824,0.8303666360350089,1
2.1456414702361895,2.7447225897304253,0.27280144929506217,1.9433133124122584,0
1.389737154750501,0.6958650308791312,1.631443708984475,2.494626786948751,1
1.0090912776723202,2.090795562075046,0.6676021561835906,1.996907137139344,1
1.2605428411954807,1.6495302456792398,0.5553438720726009,2.2405994245911236,1
1.3373444269548744,1.847476909679919,1.6495573133600956,2.604969903288343,0
2.7829587000289653,2.8818330711575424,0.15497495920173904,1.0760510421722338,0
2.598929413561839,1.353964522393968,0.9437634961930537,2.668874246758744,0
2.4589647537324777,2.83523660686343,0.16460754911278344,0.9891222268073387,0
2.1035478577462325,1.1415481804579484,1.4218027859415772,2.266401812372102,0
2.069157059167247,1.7444549838409495,1.3293922433491248,2.768492459112286,0
2.0085993486259905,0.8295498246489097,1.8491050163133618,2.223532891631067,0
1.8728712364476632,2.6731031958700777,0.4129143112641491,2.142166047079773,0
2.296548656886137,2.6677098121881078,0.319812823403816,2.0929462888037804,0
2.6643127104649698,2.819779524838621,0.17784389277395124,1.2054313235151128,0
2.4855847723953945,1.2870035896039806,1.0126006119989837,2.4843070596444856,0
1.0352581896345916,1.5850206354066834,0.9140528496741783,2.733162280268714,1
1.59760014819093,2.0547369397441657,0.11574010634325173,1.0359631068379989,1
1.2340360992077248,0.8535889062028298,1.3588861227251354,2.1000921321007255,1
1.0775103894697744,0.9867758491711957,1.4991073682656546,2.6605404990992914,1
1.822168596645444,2.55536148133601,0.6745671554427578,1.5729756862196522,0
0.26286985237942406,2.5404022501126144,0.7880975917234337,1.4947950037569442,1
2.550650894608073,2.7540395118711456,0.045046921876543654,0.7823286430808913,0
0.7307251761308236,2.2418932803037537,0.6246511016196189,0.7227799489396849,1
1.104878034188756,1.9907156974006146,0.38585906224536487,1.645631232112557,1
1.3057402345848583,1.347089439898271,1.3324134354027999,2.53590569616581,1
1.0539941517062785,1.539642720216981,1.1211467587884176,2.6236264477723763,1
2.454841482756605,2.579151637489224,0.3676370742983119,1.815099448789671,0
1.7246826900015877,1.6296671840619301,0.8810771480659055,2.217175915055477,0
1.8146878050177884,2.4849630072981745,0.886184723869652,1.6356859862869124,0
1.6704254281328053,2.17468342211306,0.9914793635161173,2.33149406020501,0
1.4761423370300741,1.6031720385543748,0.6510018574240931,2.5184431950849167,1
2.921178899060842,2.2715746709403493,0.38714611715612324,2.3707894453935103,0
1.3780945780774179,0.8368990507649996,1.3882580705832848,2.490657897179442,1
1.1978328738261583,1.6230397230719833,0.6101398961994787,2.2759265339143786,1
2.147997625079545,2.3961796143796037,0.6034079216188909,2.177490086882711,0
0.7613098784243876,2.0147547789545346,0.61884716136942,1.3459539636070939,1
0.4884490232957325,2.468782856252267,0.6894251882914811,0.25363446375710796,1
2.383930284105601,2.7824999826852297,0.20419464857842556,1.334443262420005,0
1.824615372828929,1.739549968087985,0.3943400767099412,2.520825142850565,1
1.8919017178747695,2.2161354281259094,0.9839331573551443,2.4573167675009997,0
0.5790703634248108,0.05739508524856061,3.05777150903335,1.4015122813367764,1
0.7530633364726415,0.6239967116180772,2.387730722492533,2.0965192104522528,1
2.630556261266888,1.104505710114753,1.1432028155748877,2.391032348672344,0
2.1543864295586452,1.7976799759481545,0.9448066880680894,2.5168562530812566,0
1.9511227636491224,2.5705696379601126,0.7521115364186293,1.715861856955382,0
1.2640091074554178,1.4464343819610934,1.0427854366428753,2.542655571341918,1
1.341943459966425,2.0280070931445158,0.5305104862681786,1.7889164404894395,1
1.732999463491934,2.101345257628788,0.06629010187727152,1.0129417044638214,1
2.117979306161788,2.0517972492977297,0.7907678919645966,2.5184431950849167,0
1.7253170393824915,2.722402278800429,0.5895930806452032,1.815099448789671,0
1.04941777402976,2.076322328062553,0.6583150389064867,1.992118685445515,1
1.2946844310891108,2.758460901131309,1.043476381910756,0.772414092458412,0
2.482730200181329,2.847493219450586,0.15833484991613986,1.0188965738779419,0
1.4190440961482451,2.0358541700620187,0.24053024090109928,1.2979159706529764,1
1.5486960474709177,2.7255908946475715,0.2109279779536563,0.29927823086431093,0
2.3987242178816732,2.7435016699079133,0.1661249191128354,1.175288634006523,0
1.2783499345308444,1.4054683731591469,1.0535831499468165,2.573614753254713,1
2.0318663777041315,2.5519357936786715,0.6900063951932868,1.4451915554413826,0
0.4983040940347698,1.0407333931719078,2.122489027304873,2.226709845158703,1
1.1524768930915545,0.8057478149051861,1.4631240225501358,2.3501506046890444,1
2.035581852649423,2.3907743771071246,0.7252958150927102,2.5680589214817444,0
2.485992568425975,1.8523842961509855,0.709624499019852,2.767694383829981,0
0.9352801961371858,0.509941463732565,2.035998937301909,2.2048794166673495,1
1.6431778566894948,2.7510998214247095,0.6999894704784503,1.819089825201195,0
1.291512684184593,1.3863366780762931,1.0934005645017526,2.575996701020361,1
0.8232495644026127,2.208537276609113,0.6086306549672841,0.8958395043871705,1
1.9907922552906265,2.2019111195141226,0.99565213101626,2.5819485009141654,0
1.4693389399198837,2.0135338591320227,0.26456429786620855,1.5313222955239731,1
0.8345998872537796,0.774359507235176,2.2629405879346858,2.214404138209626,1
1.806037998102468,1.182514189259895,1.3418157102245505,2.298947936288556,0
1.0327661027810422,0.7495855030696469,1.6471186830028692,2.191778703956284,1
1.3963298572448917,1.370393598840582,0.7057936816875778,2.4204042509342436,1
0.8510929711572719,2.111160030570921,0.6513500396473193,1.8302014887471316,1
2.7115037733371867,2.2840802089282124,0.377161280637924,2.2342485870561672,0
1.6220064461018389,2.3765500684953373,0.5028726755529459,1.6301301545139444,0
2.7033931633956345,1.2345158908264864,1.1761649692367313,2.7244448425696923,0
2.3299426207237026,2.370670687602466,0.7293591151857067,1.9456768430560072,0
2.8620711299616506,2.8730021462277247,0.11886968196835902,1.0581864339298719,0
1.0379994851734962,3.141592653589793,0.8370842564215408,0.04404761654259356,0
0.3626439478615394,2.4903682445706536,0.7276168492749328,0.06786709419907624,1
1.6924441482506682,1.520020286487021,0.5674150923408717,2.4882759494137945,1
0.4751729969668225,2.023834629285058,0.8568127760115026,1.946474918338312,1
2.1329997932881826,2.87398599424004,0.3051810412604574,1.4070681131097447,0
1.1925768360986717,1.7339076590053093,1.6788073297003836,2.398176933465959,0
1.3622426401553387,0.875411366331413,1.4613898854072191,2.635137148959465,1
1.7708655904648694,2.705973202353815,0.3864416239418134,1.9635414512983693,0
1.9433066730629898,2.7204345827757987,0.4050158584960213,2.1639964755711265,0
1.1183126478628918,1.7726570463819193,0.6405550359326638,2.135815209544816,1
1.9495368901968637,1.7388138601173249,0.44587646492599287,2.5906812862147697,1
1.8910408151435434,1.6142089166780704,1.5922088561259877,2.1584375742778414,0
1.2105425167792614,0.7890698130578657,1.4972512996048768,2.441045240302931,1
1.505206866342973,2.3412263687760664,0.9012771361915977,2.0330046960620547,0
1.3418301832912638,2.904153382087538,0.9964650078020023,0.6553118923817611,0
0.9097476335558179,1.6252472172326276,0.8057424371526098,2.3727741972301963,1
1.2504159064360558,0.8646245989674745,1.4927262854975787,2.6577595136924907,1
2.299086054409751,2.7636053594125722,0.1365226561653925,1.160984669331367,0
1.7140664000054662,2.0645517126862987,0.16077348027336624,1.7786028522258082,1
2.452485327913249,2.824200914098785,0.18620297572066627,1.2427566905644463,0
1.827288702362737,2.4506231555912183,0.44099920421154,1.5571062661830526,0
0.7843276988171735,0.0998309392737253,2.4981329379427444,1.6015529203667982,1
2.4608451465401564,2.927955391831262,0.16936287830937494,0.8462360560716086,0
1.4034980052491017,2.003968011590596,0.30484234259973153,1.4876430214193668,1
2.7438329364282357,1.6578704319619508,0.7402706312396521,2.760972134336721,0
0.9698748927314617,0.3868063655165285,1.935351243280603,1.7897145157717445,1
2.3831146920444395,1.614454286001624,1.0555611501254558,3.141592653589793,0
0.018622685396525472,2.6986121226472153,0.7423597245790095,0.9863289633192719,1
1.433439296027749,1.1057384835277744,1.0141179819990358,2.542655571341918,1
2.4240302271127185,2.495512702851916,0.4053681051031762,2.038560527835023,0
1.5029685192417848,1.6968699300983179,0.641366557923763,2.591872260097594,1
2.4817107101048768,1.985073388317939,0.8385934976537355,2.5755976633792086,0
1.609576596536384,1.979928930036676,0.23229308947224558,1.5690160050112936,1
0.8901960794229693,0.8217027477314072,2.167874647842142,2.077482045448966,1
1.4731495672723114,2.501155011934592,0.7759085043212304,1.9433133124122584,0
2.502689550344758,1.687058713233338,0.8973346837807483,2.886392734471242,0
1.1221187441483131,1.5752094185417034,0.9436551126216213,2.9248845192408663,1
2.7830719767041265,2.9397260072075158,0.12305599741493103,1.1308112846196114,0
1.5486960474709177,2.7255908946475715,0.2109279779536563,0.29927823086431093,0
1.3008919928879528,2.8497098408759234,0.3127272474214303,0.5898083288264341,0
1.2538142066908964,0.7650307315039457,1.7828284623825197,2.7669270037508418,1
2.6253002235394014,2.600737025807611,0.37970829456658267,1.9409190865653438,0
1.5458233509888257,1.3713774468528972,0.6998733645775536,2.562899057829612,1
1.104379616818046,1.6473231071263108,0.5710188460909953,2.125096444599399,1
2.485630083065459,1.7998847437829817,0.9576907851221022,2.6653013251102715,0
1.2184945393755882,2.0223647840618404,0.4052461735853149,1.7075434568975125,1
1.092848051286621,1.4839628495151918,1.119046827091917,2.5013766621248594,1
2.666668865308326,1.8823027585977776,0.6744506431034681,2.8693262015111842,0
1.8363961470457093,2.070680018979877,0.14928482170154408,1.79487130990356,1
1.16989884573137,0.8518701355789056,1.3696838360290766,2.383093924534461,1
1.828398813779318,2.7903470596027318,0.5273673626966424,1.8417121899342206,0
1.4236997674973766,1.9330835403418574,0.300073465456711,2.00206393127116,1
1.826291867621317,1.9087955333872308,1.3811724946008992,2.644265902380906,0
1.0562823405445378,1.461891463985902,0.8655241055653726,2.4390592606581185,1
